username,user_id,post_id,is_video,media_url,like_count,comment_count,caption,location,timestamp,date_posted,post_url,thumbnail_url
microsoft,524549267,1937407172405499860,False,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/46457441_1980455942249872_5021432116327593813_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=-FQBgetm4wkAX-H30eT&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAP3TKzBm0luGuNjE-PbmBkJvOu4N5sHDIbgc5zdwZaLQ&oe=64EBB1C7&_nc_sid=bc0c2c,19151,272,"2018 was full of inspirational moments and developments. These were some of our favorites:
☁️ Project Brainwave
🌳 Treehouse conference rooms
💻 Bread-crumb size computer processors
📊 Open Data Initiative",,1545176954,19-12-2018 00:49:14,https://www.instagram.com/p/BrjDY_cBZvM/,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/46457441_1980455942249872_5021432116327593813_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=-FQBgetm4wkAX-H30eT&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAP3TKzBm0luGuNjE-PbmBkJvOu4N5sHDIbgc5zdwZaLQ&oe=64EBB1C7&_nc_sid=bc0c2c
microsoft,524549267,1937407172422208831,False,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/46398197_289584891902731_895498159530838494_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=107&_nc_ohc=fAG9sPu_Li8AX-eZc4g&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCPKa6bDQW6kMy66pzs5vV1ejJwAX0e-nhHhgqkVD1CSA&oe=64EB4C3F&_nc_sid=bc0c2c,19151,272,"2018 was full of inspirational moments and developments. These were some of our favorites:
☁️ Project Brainwave
🌳 Treehouse conference rooms
💻 Bread-crumb size computer processors
📊 Open Data Initiative",,1545176954,19-12-2018 00:49:14,https://www.instagram.com/p/BrjDY_cBZvM/,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/46398197_289584891902731_895498159530838494_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=107&_nc_ohc=fAG9sPu_Li8AX-eZc4g&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCPKa6bDQW6kMy66pzs5vV1ejJwAX0e-nhHhgqkVD1CSA&oe=64EB4C3F&_nc_sid=bc0c2c
microsoft,524549267,1937407172413922903,False,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/47239905_1886113158154666_5150326318842409583_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=yoK24VFR1QAAX9F7Lx3&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAvIeLIdnCF9B2ycwyo4Pfn1a3cK7p53gETdk-roX92Lg&oe=64EB9711&_nc_sid=bc0c2c,19151,272,"2018 was full of inspirational moments and developments. These were some of our favorites:
☁️ Project Brainwave
🌳 Treehouse conference rooms
💻 Bread-crumb size computer processors
📊 Open Data Initiative",,1545176954,19-12-2018 00:49:14,https://www.instagram.com/p/BrjDY_cBZvM/,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/47239905_1886113158154666_5150326318842409583_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=yoK24VFR1QAAX9F7Lx3&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAvIeLIdnCF9B2ycwyo4Pfn1a3cK7p53gETdk-roX92Lg&oe=64EB9711&_nc_sid=bc0c2c
microsoft,524549267,1937407172396978948,False,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/47581918_2145498565512440_7884415339740214500_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=gBxGUbEq2GEAX_Djp2h&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDUS7QKpoT2vf4Vu6BCPT0cUMvlvuigz3vKSrZqLVVoyA&oe=64EB7BE3&_nc_sid=bc0c2c,19151,272,"2018 was full of inspirational moments and developments. These were some of our favorites:
☁️ Project Brainwave
🌳 Treehouse conference rooms
💻 Bread-crumb size computer processors
📊 Open Data Initiative",,1545176954,19-12-2018 00:49:14,https://www.instagram.com/p/BrjDY_cBZvM/,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/47581918_2145498565512440_7884415339740214500_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=gBxGUbEq2GEAX_Djp2h&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDUS7QKpoT2vf4Vu6BCPT0cUMvlvuigz3vKSrZqLVVoyA&oe=64EB7BE3&_nc_sid=bc0c2c
microsoft,524549267,1933766410585419938,False,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/46607307_414380429099278_5757799976014566548_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Y93Rx2oh8lQAX-FOWPQ&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAebD99DWoBnma39QWjh6gN1VFyJHdVdB47i61suPeC3w&oe=64EB4502&_nc_sid=bc0c2c,12242,869,"Once players have collectively placed 10 million bamboo blocks, @Minecraft will donate 100,000 dollars to @WWF to help support all their important work.",,1544742941,14-12-2018 00:15:41,https://www.instagram.com/p/BrWHk4NhrCi/,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/46607307_414380429099278_5757799976014566548_n.jpg?stp=dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Y93Rx2oh8lQAX-FOWPQ&edm=APU89FABAAAA&ccb=7-5&oh=00_AfA8-_BdFAGDUAvvn3WguQkGw4BTU7jsq2igyWlhoBRsNA&oe=64EB4502&_nc_sid=bc0c2c
microsoft,524549267,1933766406516831145,False,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/46607307_414380429099278_5757799976014566548_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Y93Rx2oh8lQAX-FOWPQ&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAebD99DWoBnma39QWjh6gN1VFyJHdVdB47i61suPeC3w&oe=64EB4502&_nc_sid=bc0c2c,12242,869,"Once players have collectively placed 10 million bamboo blocks, @Minecraft will donate 100,000 dollars to @WWF to help support all their important work.",,1544742941,14-12-2018 00:15:41,https://www.instagram.com/p/BrWHk4NhrCi/,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/46607307_414380429099278_5757799976014566548_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Y93Rx2oh8lQAX-FOWPQ&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAebD99DWoBnma39QWjh6gN1VFyJHdVdB47i61suPeC3w&oe=64EB4502&_nc_sid=bc0c2c
microsoft,524549267,1933766406491732956,False,https://scontent-iad3-2.cdninstagram.com/v/t51.2885-15/46407228_2318304621576911_8875692279607132740_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=hsIp8TNPRuAAX8rZSML&edm=APU89FABAAAA&ccb=7-5&oh=00_AfD1jxZJj7N5d9KdTb0ECQ3sU2md-6IadPfHBRzromCS8A&oe=64EBB485&_nc_sid=bc0c2c,12242,869,"Once players have collectively placed 10 million bamboo blocks, @Minecraft will donate 100,000 dollars to @WWF to help support all their important work.",,1544742941,14-12-2018 00:15:41,https://www.instagram.com/p/BrWHk4NhrCi/,https://scontent-iad3-2.cdninstagram.com/v/t51.2885-15/46407228_2318304621576911_8875692279607132740_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=hsIp8TNPRuAAX8rZSML&edm=APU89FABAAAA&ccb=7-5&oh=00_AfD1jxZJj7N5d9KdTb0ECQ3sU2md-6IadPfHBRzromCS8A&oe=64EBB485&_nc_sid=bc0c2c
microsoft,524549267,1933766406508555910,False,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/47582132_2316853051700590_1733772375325234418_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=9Pt34w8idQoAX-xVQgL&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDlXOtOQfBAC_ldlf2bOymIM7oiCYUNLSaqWM4S7EKy7A&oe=64ECE1CA&_nc_sid=bc0c2c,12242,869,"Once players have collectively placed 10 million bamboo blocks, @Minecraft will donate 100,000 dollars to @WWF to help support all their important work.",,1544742941,14-12-2018 00:15:41,https://www.instagram.com/p/BrWHk4NhrCi/,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/47582132_2316853051700590_1733772375325234418_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=9Pt34w8idQoAX-xVQgL&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDlXOtOQfBAC_ldlf2bOymIM7oiCYUNLSaqWM4S7EKy7A&oe=64ECE1CA&_nc_sid=bc0c2c
microsoft,524549267,1932300890853874024,True,https://scontent-iad3-1.cdninstagram.com/v/t50.2886-16/48319874_525533011610264_6935939637040405883_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkLmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=l1oEjOaFmHcAX-S3TXG&edm=APU89FABAAAA&vs=17990140177125064_3213757588&_nc_vs=HBksFQAYJEdJSk40UUtZaW5rd19OMEJBSHRkV0FsYWFFRmdia1lMQUFBRhUAAsgBABUAGCRHTDBGNHdMWHJBb2NmcDRBQU5MLUpBaWVZOUVEYmtZTEFBQUYVAgLIAQAoABgAGwAVAAAmoKC89Pj%2F4T8VAigCQzMsF0A%2BDMzMzMzNGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHXqBwA%3D&ccb=7-5&oh=00_AfC-2E1Vm59IsJAeNy-NqMu9w6eE1KSEGwH_DnrniJxs-A&oe=64E8D098&_nc_sid=bc0c2c,6917,101,"When everybody plays, we all win.",,1544568307,11-12-2018 23:45:07,https://www.instagram.com/p/BrQ6WwmhBlo/,https://scontent-iad3-2.cdninstagram.com/v/t51.2885-15/46604356_437676836765463_4937508694215889356_n.jpg?stp=c157.0.405.405a_dst-jpg_e15&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=uv7mePq6tf0AX__469i&edm=APU89FABAAAA&ccb=7-5&oh=00_AfA9B__4X1A-wkUpkhQHZbUVqNQdzrQKlWRvBe0rgkh_ag&oe=64E90B9D&_nc_sid=bc0c2c
microsoft,524549267,1929307138636110083,False,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/47125856_1943326192641345_8265528430445792312_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=2sRS4b9nEdAAX94nmrz&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAzPS4n8oIIgHk9ceSIx3rSQ7NHkJGyCVFGKqjTm-cL7g&oe=64EC4CD2&_nc_sid=bc0c2c,13122,92,Fall is quickly becoming winter around here. 🍂 Click into our story to join us for a walk around campus and get a glimpse of the changing seasons.,Microsoft Corporate Headquarters,1544211355,07-12-2018 20:35:55,https://www.instagram.com/p/BrGRp7lB9kD/,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/47125856_1943326192641345_8265528430445792312_n.jpg?stp=dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=2sRS4b9nEdAAX94nmrz&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAUp9BgTbPZDldtYfLzQxbxjzc6R49x4P1LZNuEYikYJA&oe=64EC4CD2&_nc_sid=bc0c2c
microsoft,524549267,1928546515765498194,False,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/45616930_318978208938553_2767274477575279502_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_ohc=ARPT92ihBWgAX_uO22E&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBbatcccQmg22pVeMPKMUZfSrEu3m8vTmAMjXpBzKv-UQ&oe=64EBD810&_nc_sid=bc0c2c,9555,51,"The entrancing Mont-Saint-Michel inspired one of the world’s most intricate and prominent 3D relief maps, once used by King Louis XIV. Visitors at Musée des Plans-Reliefs are using Microsoft HoloLens to bring the artifact to life, celebrating its history in new ways.",,1544120681,06-12-2018 19:24:41,https://www.instagram.com/p/BrDktaVBRFS/,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/45616930_318978208938553_2767274477575279502_n.jpg?stp=dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_ohc=ARPT92ihBWgAX_uO22E&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCIaafk3MuQYWwHLuMHNRJAB45r05qoDWzydCYja4oIPg&oe=64EBD810&_nc_sid=bc0c2c
microsoft,524549267,1928546511311165684,False,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/45616930_318978208938553_2767274477575279502_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_ohc=ARPT92ihBWgAX_uO22E&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBbatcccQmg22pVeMPKMUZfSrEu3m8vTmAMjXpBzKv-UQ&oe=64EBD810&_nc_sid=bc0c2c,9555,51,"The entrancing Mont-Saint-Michel inspired one of the world’s most intricate and prominent 3D relief maps, once used by King Louis XIV. Visitors at Musée des Plans-Reliefs are using Microsoft HoloLens to bring the artifact to life, celebrating its history in new ways.",,1544120681,06-12-2018 19:24:41,https://www.instagram.com/p/BrDktaVBRFS/,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/45616930_318978208938553_2767274477575279502_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_ohc=ARPT92ihBWgAX_uO22E&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBbatcccQmg22pVeMPKMUZfSrEu3m8vTmAMjXpBzKv-UQ&oe=64EBD810&_nc_sid=bc0c2c
microsoft,524549267,1928546511327864662,False,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/46551513_197348874543286_3587561608101125242_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=q__kniq210oAX8Ee9qT&edm=APU89FABAAAA&ccb=7-5&oh=00_AfC7apIJJq7XbgRGKmtcOKDHgEFvdiX5fc3pgn8VD737CQ&oe=64EC97B0&_nc_sid=bc0c2c,9555,51,"The entrancing Mont-Saint-Michel inspired one of the world’s most intricate and prominent 3D relief maps, once used by King Louis XIV. Visitors at Musée des Plans-Reliefs are using Microsoft HoloLens to bring the artifact to life, celebrating its history in new ways.",,1544120681,06-12-2018 19:24:41,https://www.instagram.com/p/BrDktaVBRFS/,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/46551513_197348874543286_3587561608101125242_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=q__kniq210oAX8Ee9qT&edm=APU89FABAAAA&ccb=7-5&oh=00_AfC7apIJJq7XbgRGKmtcOKDHgEFvdiX5fc3pgn8VD737CQ&oe=64EC97B0&_nc_sid=bc0c2c
microsoft,524549267,1928546511327987526,False,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/47012876_1841148686007128_5775639726027722597_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=ewVz1UN87uMAX9bE1U0&edm=APU89FABAAAA&ccb=7-5&oh=00_AfB1UMXRwVHANdFA-KlEwR_DJ4B2SbYmPY8UlyfecQTT5g&oe=64ECD738&_nc_sid=bc0c2c,9555,51,"The entrancing Mont-Saint-Michel inspired one of the world’s most intricate and prominent 3D relief maps, once used by King Louis XIV. Visitors at Musée des Plans-Reliefs are using Microsoft HoloLens to bring the artifact to life, celebrating its history in new ways.",,1544120681,06-12-2018 19:24:41,https://www.instagram.com/p/BrDktaVBRFS/,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/47012876_1841148686007128_5775639726027722597_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=ewVz1UN87uMAX9bE1U0&edm=APU89FABAAAA&ccb=7-5&oh=00_AfB1UMXRwVHANdFA-KlEwR_DJ4B2SbYmPY8UlyfecQTT5g&oe=64ECD738&_nc_sid=bc0c2c
